Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2023-11-10 21:00:00,37098.9,37276.0,36821.2,37118.4,68307.178,2023-11-11 00:59:59,36678.64219323257,35273.05376395903,32547.697371536316,67.24376746784938,68.6114493276879,0.4237880957505637,0.40479568262690585,513.8843871204226,430.70061258061594,83.18377453980668
2023-11-11 01:00:00,37092.6,37474.0,37092.5,37253.5,53891.739,2023-11-11 04:59:59,36793.613754586055,35337.98642743578,32594.5212782872,68.54189310759142,68.02546384680323,0.5337971261122062,0.45440412482136977,533.4824611160439,451.25698228770153,82.22547882834232
2023-11-11 05:00:00,37253.6,37570.0,37080.0,37330.4,36941.818,2023-11-11 08:59:59,36900.97100366885,35403.31146260182,32641.644449647527,69.28797568689554,67.2524142198941,0.522385071454961,0.49332343110591065,548.8919782224038,470.783981474642,78.10799674776183
2023-11-11 09:00:00,37330.3,37422.2,36921.1,37064.2,37053.94,2023-11-11 12:59:59,36933.61680293508,35457.766824483726,32685.649977511734,63.65958169239883,65.5674016286449,0.40546318735052256,0.4872151283058969,533.4744548359595,483.32207614690554,50.15237868905393
2023-11-11 13:00:00,37064.2,37159.7,36942.0,37030.5,20786.682,2023-11-11 16:59:59,36952.993442348066,35509.3318466318,32728.882316043957,62.96229130973304,65.6521903315719,0.2577855649674096,0.39521127459096467,512.6273985664011,489.1831406308047,23.444257935596397
2023-11-11 17:00:00,37030.5,37087.0,36935.1,37014.1,17266.407,2023-11-11 20:59:59,36965.214753878456,35558.66850739797,32771.52129797387,62.60292023579623,65.32232124346318,0.1354673580682171,0.2662387034620501,489.14406503820646,489.1753255122851,-0.031260474078635525
2023-11-11 21:00:00,37014.1,37297.9,36977.6,37071.5,29677.686,2023-11-12 00:59:59,36986.471803102766,35608.269539942296,32814.30715570548,63.39052586494159,65.03973149352265,0.1305443732686016,0.17459909876807642,469.7500679430377,485.2902739984356,-15.540206055397903
2023-11-12 01:00:00,37071.5,37211.8,37051.0,37177.9,16121.948,2023-11-12 04:59:59,37024.757442482216,35659.732833714676,32857.725989977065,64.86757083825303,65.51312464627767,0.1654057707955258,0.14380583404411515,457.6898130343616,479.77018180562084,-22.08036877125926
2023-11-12 05:00:00,37177.8,37190.0,36588.0,37162.1,38332.621,2023-11-12 08:59:59,37052.22595398578,35708.99077359288,32900.5555821166,64.45172256764937,65.22313875234539,0.27651599751327804,0.19082204719246879,441.7646581852896,472.16907708155463,-30.404418896265042
2023-11-12 09:00:00,37162.1,37222.9,36753.6,37016.5,27857.823,2023-11-12 12:59:59,37045.08076318862,35751.859928557045,32941.51025294131,60.59654739497498,64.48455874424823,0.2255856912090477,0.22250248650595084,412.6385151190916,460.2629646890621,-47.624449569970466
2023-11-12 13:00:00,37016.4,37200.0,36932.2,37154.1,17954.795,2023-11-12 16:59:59,37066.8846105509,35797.83501286665,32983.426568832445,62.85765214715726,63.85297641531109,0.23434731199573466,0.24548300023935377,396.0930923165797,447.4289902145656,-51.33589789798589
2023-11-12 17:00:00,37154.1,37167.0,37057.1,37087.7,12538.794,2023-11-12 20:59:59,37071.047688440725,35840.125668182496,33024.26511043611,61.037460200566265,62.93625247238563,0.10362767648846767,0.18785355989775032,373.3194067326622,432.60707351818496,-59.28766678552279
2023-11-12 21:00:00,37087.6,37258.4,36955.0,37178.3,27140.964,2023-11-13 00:59:59,37092.49815075258,35884.000236438806,33065.59879092928,62.62766854091837,62.82159545555445,0.1815251588401886,0.17316671577479728,358.4497737910424,417.77561357275647,-59.32583978171408
2023-11-13 01:00:00,37178.3,37247.7,37080.1,37134.0,14955.336,2023-11-13 04:59:59,37100.79852060207,35924.98383524409,33106.08039499964,61.31002340891408,62.638010133241245,0.12217055925606575,0.13577446486157432,339.180975631185,402.0566859844422,-62.875710353257205
2023-11-13 05:00:00,37134.0,37244.4,36960.0,37085.5,18442.333,2023-11-13 08:59:59,37097.73881648166,35963.03354556396,33145.67660997477,59.82598623448662,62.329461910873505,0.1052606877987224,0.13631880196499258,316.35008276370354,384.9153653402945,-68.56528257659096
2023-11-13 09:00:00,37085.6,37464.8,36870.1,36941.3,47927.465,2023-11-13 12:59:59,37066.45105318533,35995.107855545466,33183.444006890444,55.522774982847075,61.45526736841857,0.02736320544700145,0.08493148416726352,283.35436803547054,364.6031658793297,-81.24879784385917
2023-11-13 13:00:00,36941.2,37069.9,36760.0,36982.5,30151.399,2023-11-13 16:59:59,37049.66084254826,36027.4813684784,33221.24555906069,56.485827928435995,60.52396260066111,0.03435255873930485,0.05565881732834322,257.560524666791,343.194637636822,-85.63411297003097
2023-11-13 17:00:00,36982.5,37065.9,36710.0,36838.3,25635.208,2023-11-13 20:59:59,37007.388674038615,36054.06558590534,33257.23615051283,52.22364224502202,59.16528700925807,0.03435255873930485,0.032022774308537366,222.91337644726445,319.1383853989105,-96.22500895164603
2023-11-13 21:00:00,36837.5,36975.6,36546.5,36871.7,62692.723,2023-11-14 00:59:59,36980.25093923089,36080.87327161336,33293.20096493559,53.10626193221489,58.333033068951394,0.05762116234049324,0.04210875993970129,195.89223893683084,294.4891561064946,-98.59691716966375
2023-11-14 01:00:00,36871.7,37074.3,36624.8,36877.6,38835.792,2023-11-14 04:59:59,36959.72075138472,36106.995459429316,33328.866626976036,53.27048798184123,57.2677926061385,0.05086671730190595,0.04761347946056833,172.96009713878448,270.18334431295256,-97.22324717416808
2023-11-14 05:00:00,36877.6,36910.8,36350.0,36486.2,51833.061,2023-11-14 08:59:59,36865.016601107774,36119.42839518573,33360.28287944394,42.60970282342812,55.22026400867871,0.05086671730190595,0.05311819898143536,121.79947211594117,240.5065698735503,-118.70709775760912
2023-11-14 09:00:00,36486.2,36514.2,36220.4,36473.0,38113.088,2023-11-14 12:59:59,36786.613280886224,36131.02090681898,33391.25518910122,42.302232224044175,52.961882195692695,0.02759811370071757,0.04311051610151014,79.2753417178028,208.2603242424008,-128.984982524598
2023-11-14 13:00:00,36473.1,36740.8,36404.8,36705.5,21584.608,2023-11-14 16:59:59,36770.39062470898,36149.85628692328,33424.23274940867,49.24886804948168,51.62175382242242,0.11264889181573874,0.06370457427278774,63.60230118686741,179.32871963129412,-115.72641844442671
2023-11-14 17:00:00,36705.5,36779.9,36258.2,36288.8,45655.802,2023-11-14 20:59:59,36674.072499767186,36154.41181849956,33452.735906130976,39.96236979858701,49.41468532954469,0.11264889181573874,0.08429863244406532,17.35701528728532,146.93437876249237,-129.57736347520705
2023-11-14 21:00:00,36288.9,36720.0,35665.2,36168.7,106046.364,2023-11-15 00:59:59,36572.99799981375,36154.88028346679,33479.760424477936,37.75279345945272,47.44024293805643,0.11264889181573874,0.11264889181573874,-28.653473839600338,111.81680824207383,-140.47028208167416
2023-11-15 01:00:00,36168.8,36449.0,34446.3,35305.9,142061.757,2023-11-15 04:59:59,36319.578399851,36127.04486433673,33497.93096751796,26.441802671919547,44.1020179095546,0.0,0.0750992612104928,-133.2023929693314,62.81296799979279,-196.0153609691242
2023-11-15 05:00:00,35306.0,35689.0,35230.0,35559.0,43804.181,2023-11-15 08:59:59,36167.4627198808,36108.420442555194,33518.439117094895,32.802053595640885,41.94406361517892,0.060802748073436906,0.057817213296392195,-193.40564991746942,11.569244416340345,-204.97489433380977
2023-11-15 09:00:00,35559.1,35685.0,35388.0,35408.4,25472.458,2023-11-15 12:59:59,36015.650175904644,36085.468952635354,33537.24469801933,31.080018678074865,39.496703253607805,0.10711425960566284,0.055972335893033555,-250.38306604586978,-40.82121767610168,-209.5618483697681
2023-11-15 13:00:00,35408.5,35683.8,35401.2,35597.4,17835.383,2023-11-15 16:59:59,35932.000140723714,36069.46669189321,33557.74375575048,35.64603780310995,37.53843101152655,0.20923367772184923,0.12571689513364998,-277.0932004365386,-88.07561422818907,-189.01758620834954
2023-11-15 17:00:00,35597.8,36296.4,35593.0,36254.4,56559.59,2023-11-15 20:59:59,35996.480112578975,36075.530079044256,33584.57615619078,48.43501279734145,38.1856876752947,0.3924418429403067,0.23626326008927326,-242.45193022483,-118.95087742751726,-123.50105279731274
2023-11-15 21:00:00,36254.5,36430.0,36018.3,36412.1,63657.595,2023-11-16 00:59:59,36079.60409006318,36086.56515841985,33612.710721800824,50.95449152390574,39.14704981972376,0.6506885380293222,0.41745468623049303,-199.96829196523322,-135.15436033506046,-64.81393163017276
2023-11-16 01:00:00,36412.2,37845.0,36256.0,37527.4,177826.354,2023-11-16 04:59:59,36369.163272050544,36133.80564502903,33651.66285392221,64.25606092731707,40.81451569503881,0.8819024532464693,0.6416776114053664,-75.43474869101192,-123.21043800625075,47.775689315238836
2023-11-16 05:00:00,37527.4,38000.0,37319.3,37885.6,82467.19,2023-11-16 08:59:59,36672.45061764044,36191.24152551988,33693.79158174388,67.32144599329882,43.854413050006784,0.9712248732879089,0.8346052881879004,51.568280924868304,-88.25469422002695,139.82297514489525
2023-11-16 09:00:00,37885.5,37956.5,37353.8,37479.9,53899.391,2023-11-16 12:59:59,36833.94049411235,36233.492623043814,33731.46430232354,60.946247560131745,46.43146350563779,0.9480165194279562,0.9337146153207785,118.120873576343,-46.97958066075296,165.10045423709596
2023-11-16 13:00:00,37479.8,37645.9,37351.0,37460.7,27546.983,2023-11-16 16:59:59,36959.29239528988,36273.728930485,33768.571125186,60.653510895224365,50.232764419338324,0.8936460589222724,0.9376291505460461,167.38548749329493,-4.106567029943384,171.49205452323832
2023-11-16 17:00:00,37460.6,37574.9,37150.0,37272.1,55316.429,2023-11-16 20:59:59,37021.85391623191,36306.46240817401,33803.432109015,57.720681873019856,53.00150089460265,0.815361258793256,0.885674612381162,189.03057831149636,34.52086203834456,154.5097162731518
2023-11-16 21:00:00,37272.0,37352.5,36251.0,36423.1,132320.017,2023-11-17 00:59:59,36902.103132985525,36310.286591512566,33829.49845618898,46.75962348566551,54.743679206557175,0.6996832756388475,0.8028968644514589,136.10829244756314,54.83834812018828,81.26994432737487
2023-11-17 01:00:00,36423.3,36658.2,35486.1,35936.5,109707.497,2023-11-17 04:59:59,36708.98250638842,36298.031293430184,33850.463645679636,41.853869637009716,55.4334382992127,0.5463906689297703,0.6871450677872916,54.276777398074046,54.72603397576543,-0.4492565776913864
2023-11-17 05:00:00,35936.4,36284.0,35671.2,36176.0,55654.049,2023-11-17 08:59:59,36602.38600511074,36294.03026741608,33873.60331089675,44.917033069539805,55.042551662790295,0.441989490550082,0.5626878117062336,8.650641363303293,45.510955453273006,-36.86031408996971
2023-11-17 09:00:00,36176.0,36687.4,36108.3,36496.0,42071.401,2023-11-17 12:59:59,36581.108804088595,36300.65222586145,33899.696810290814,48.79821164404779,54.802965009472736,0.4392820723876958,0.4758874106225163,-1.6678485939992242,36.07519464381856,-37.74304323781779
2023-11-17 13:00:00,36495.9,36537.1,36143.8,36252.0,31303.977,2023-11-17 16:59:59,36515.28704327088,36299.05707091517,33923.10281217847,46.12922157373778,52.78887174796393,0.4520280149241762,0.4444331926206517,-29.197516240383266,23.0206524669782,-52.218168707361464
2023-11-17 17:00:00,36251.9,36480.5,36129.4,36383.8,40926.634,2023-11-17 20:59:59,36488.98963461671,36301.835527606476,33947.58736131102,47.79035330166,50.61875033778185,0.42918028124025337,0.440163456184042,-39.919648826697085,10.432592208243141,-50.35224103494023
2023-11-17 21:00:00,36383.9,36636.7,35868.3,36059.0,82165.613,2023-11-18 00:59:59,36402.99170769337,36293.87370702921,33968.596442293005,44.17529293302134,48.755310934769575,0.29659986612931954,0.3926027207645833,-73.77522679230606,-6.408971591866698,-67.36625520043935
2023-11-18 01:00:00,36059.1,37020.5,35917.1,36336.2,92733.982,2023-11-18 04:59:59,36389.633366154696,36295.26145433973,33992.1546866483,47.804175886632,47.327607044925976,0.23606446516451088,0.32061487084469487,-77.34668842584506,-20.59651495866237,-56.75017346718269
2023-11-18 05:00:00,36336.3,36762.6,36320.3,36621.9,30741.444,2023-11-18 08:59:59,36436.08669292376,36305.97091485318,34018.321306681646,51.3167671425197,46.616060963759296,0.23212033480058591,0.2549282220314724,-56.472515193709114,-27.77171500567172,-28.700800188037395
2023-11-18 09:00:00,36621.9,36625.7,36364.1,36384.9,15853.958,2023-11-18 12:59:59,36425.84935433901,36308.55875371045,34041.869353381335,48.4065918302725,46.7990574464934,0.28750184994826056,0.2518955499711194,-58.38052744552988,-33.89347749364335,-24.487049951886526
2023-11-18 13:00:00,36385.0,36443.3,36196.0,36429.0,18850.646,2023-11-18 16:59:59,36426.47948347121,36312.507647031416,34065.62189712879,48.986316093087474,47.5915514971687,0.3341462408267417,0.284589475191863,-55.692154965377995,-38.25321298799028,-17.438941977387714
2023-11-18 17:00:00,36429.0,36550.0,36389.3,36417.0,15799.979,2023-11-18 20:59:59,36424.58358677697,36315.93362581727,34089.018694172286,48.82554731179072,48.02583085741881,0.3339044151375801,0.3185175019708611,-53.90847675482655,-41.38426574135754,-12.524211013469014
2023-11-18 21:00:00,36417.0,36693.0,36364.8,36671.9,23703.11,2023-11-19 00:59:59,36474.04686942158,36327.604654479,34114.71900567306,52.39921623468539,48.42594247860077,0.46967772604868596,0.3792427940043362,-31.562763322006504,-39.419965257487334,7.8572019354808305
2023-11-19 01:00:00,36672.0,36900.0,36605.0,36688.4,29325.213,2023-11-19 04:59:59,36516.917495537265,36339.434010069854,34140.32777178577,52.62981922947534,49.14823110701605,0.6784858608132939,0.49402266733318695,-12.379509056154347,-34.01187401722074,21.632364961066394
2023-11-19 05:00:00,36688.4,36720.0,36450.0,36580.9,18188.016,2023-11-19 08:59:59,36529.71399642981,36347.35092777248,34164.61207256402,50.899702957468264,49.49371440210586,0.83468770039307,0.660950429085017,-5.784315439821512,-28.366362301740896,22.582046861919384
2023-11-19 09:00:00,36580.9,36584.0,36400.0,36527.7,14245.189,2023-11-19 12:59:59,36529.31119714385,36353.26401210781,34188.12538527483,50.02330046045191,50.143493016264806,0.8437159654924787,0.7856298422329479,-4.795097473288479,-23.652109336050415,18.857011862761937
2023-11-19 13:00:00,36527.6,36684.9,36492.3,36624.0,14240.947,2023-11-19 16:59:59,36548.24895771508,36362.140601874766,34212.3629436303,51.64629642643516,50.570395298465165,0.804938992915762,0.8277808862671039,3.716627115565643,-18.178362045727205,21.894989161292848
2023-11-19 17:00:00,36624.0,36720.9,36380.0,36459.1,20218.168,2023-11-19 20:59:59,36530.41916617206,36365.31959853461,34234.718536231,48.72813881924817,50.28276992921277,0.7046267794079745,0.7844272459387387,-2.811413472831191,-15.104972331148003,12.293558858316812
2023-11-19 21:00:00,36459.0,36580.0,36383.0,36575.1,19057.09,2023-11-20 00:59:59,36539.35533293765,36372.197644484295,34258.00591397994,50.832729656845274,50.55234079883197,0.7365398307925667,0.7487018677054347,1.3596249661495676,-11.81205287168849,13.171677837838057
2023-11-20 01:00:00,36575.1,37000.0,36515.5,36961.9,33690.594,2023-11-20 04:59:59,36623.86426635012,36391.53214794383,34284.91033274631,57.14902539583454,51.4593084991372,0.7753168033692833,0.7388278045232751,35.46787872927234,-2.356066551496323,37.82394528076867
2023-11-20 05:00:00,36962.0,37528.2,36816.5,37375.9,53261.019,2023-11-20 08:59:59,36774.2714130801,36423.80650374895,34315.66644883839,62.675840701872055,52.99822998692402,0.9291468455430086,0.8136678265682865,94.81231824477436,17.077610407757813,77.73470783701654
2023-11-20 09:00:00,37375.8,37397.2,37050.0,37131.9,33529.759,2023-11-20 12:59:59,36845.79713046409,36447.0226839539,34343.68867322806,57.933243303180255,53.61312188342344,0.8892117017658608,0.8645584502260513,120.76237976552511,37.81456427931128,82.94781548621384
2023-11-20 13:00:00,37132.0,37280.0,37055.0,37261.1,20490.985,2023-11-20 16:59:59,36928.85770437127,36473.713743496395,34372.71764165365,59.67331054919438,54.395732030058895,0.8190718231196978,0.8791434568095228,150.0239677972786,60.256444982904746,89.76752281437385
2023-11-20 17:00:00,37261.0,37445.5,37070.1,37161.0,38029.772,2023-11-20 20:59:59,36975.28616349702,36496.24771911946,34400.461744721775,57.68251156021789,55.1493774303644,0.6997372502111942,0.8026735916989178,163.25485337431746,80.85612666118729,82.39872671313017
2023-11-20 21:00:00,37160.9,37525.0,36600.0,37475.1,76247.465,2023-11-21 00:59:59,37075.248930797614,36528.34123652538,34431.05516019718,61.96990404849035,56.47677782903534,0.7936545097771606,0.7708211943693511,196.81688790477347,104.04827890990454,92.76860899486893
2023-11-21 01:00:00,37475.0,37784.7,36780.0,37584.5,109983.189,2023-11-21 04:59:59,37177.099144638094,36562.96939270488,34462.43272079224,63.36221622933786,57.77854669602453,0.8637943884233233,0.7857287161372263,229.5960672331421,129.15783657455205,100.43823065859004
2023-11-21 05:00:00,37584.5,37631.1,37284.9,37462.5,32222.867,2023-11-21 08:59:59,37234.17931571048,36592.46219950144,34492.284136505754,60.693640207645565,59.10804685029091,0.9223444434126584,0.8599311138710477,242.9290873082573,151.9120867212931,91.0170005869642
2023-11-21 09:00:00,37462.6,37675.0,37321.1,37485.4,28223.37,2023-11-21 12:59:59,37284.423452568386,36621.738848698114,34522.06638390371,61.02545111057342,60.240571456260696,0.885988914773092,0.8907092488696916,252.43354363710387,172.01637810445527,80.4171655326486
2023-11-21 13:00:00,37485.4,37503.7,37250.4,37297.1,21758.129,2023-11-21 16:59:59,37286.95876205471,36643.88183726539,34549.67865869074,56.78091952654636,60.199670804117574,0.7360808948739598,0.848138084353237,241.98223684474942,186.0095498525141,55.97268699223531
